DateTime,modulo100,mean wave period,combined height
2019-10-30 14:00:00,6.3105727101772855,10.488857980326237,2.102387239842315
2019-10-30 15:00:00,7.064677301655331,10.404822464586497,2.1160896106788836
2019-10-30 16:00:00,7.5694488370869735,10.288080605463284,2.1324205995943037
2019-10-30 17:00:00,7.951177875312905,10.30344443936584,2.2206191253464196
2019-10-30 18:00:00,8.168529136521565,10.189030433864227,2.2407532212695402
2019-10-30 19:00:00,8.073920859835967,10.08404423553009,2.25137954967341
2019-10-30 20:00:00,7.942333164491125,10.009785705001068,2.2534488873099527
2019-10-30 21:00:00,7.851475308951076,9.95717621315292,2.2486950035503273
2019-10-30 22:00:00,4.523908571412695,10.063326338297856,2.2148026087464068
2019-10-30 23:00:00,4.446466435203004,10.019446297530706,2.1324765276385347
2019-10-31 00:00:00,5.192750215284011,10.079970491692292,2.107644476000019
2019-10-31 01:00:00,6.086962798669602,10.096847430448888,2.086839243546127
2019-10-31 02:00:00,6.940531403324231,10.062860767573536,2.0725775922672502
2019-10-31 03:00:00,7.5877792729722575,9.969281051985238,2.0667051476230065
2019-10-31 04:00:00,8.054470501727575,9.825768876213631,2.0687185572153184
2019-10-31 05:00:00,9.00824143476447,9.61800794048588,2.0830361365384267
2019-10-31 06:00:00,9.675443904022162,9.343204820456062,2.1129576402019534
2019-10-31 07:00:00,9.731523897568263,9.070729554047846,2.147800811757799
2019-10-31 08:00:00,9.526644044276285,8.895209390979247,2.1666485626636094
2019-10-31 09:00:00,9.454904478748322,8.801396890028789,2.168941612477076
2019-10-31 10:00:00,5.17212978372999,8.97039906295691,2.116872603298116
2019-10-31 11:00:00,4.981707313684323,9.108207997355597,2.070787894851861
2019-10-31 12:00:00,5.611796468799083,9.195618900846657,2.0353295148094763
2019-10-31 13:00:00,6.46316593951013,9.229838349084169,2.0104974631709607
2019-10-31 14:00:00,6.938673207090261,9.221690861408572,1.9945579705651566
2019-10-31 15:00:00,7.135892919365251,9.193640225268298,1.983372361718978
2019-10-31 16:00:00,7.296898741235502,9.157558494133506,1.9758780037920387
2019-10-31 17:00:00,7.35080848503845,9.116122699669036,1.9703411274131803
2019-10-31 18:00:00,7.374771629284208,9.081088502663963,1.9650279632112457
2019-10-31 19:00:00,7.23722635991911,9.063978778545208,1.9574217491958446
2019-10-31 20:00:00,6.969918250892112,9.075501653972125,1.945285363597741
2019-10-31 21:00:00,6.7718244669729195,9.09912936823136,1.9312474244957873
2019-10-31 22:00:00,5.784675614713361,9.168848584198264,1.9101066237765103
2019-10-31 23:00:00,5.225618263993234,9.249741497548845,1.8870083415091523
2019-11-01 00:00:00,5.5749035379206395,9.315154184315789,1.8668742455860312
2019-11-01 01:00:00,5.906776969059115,9.35647358609918,1.850039904272533
2019-11-01 02:00:00,6.303974109033616,9.373583310217937,1.837176454099428
2019-11-01 03:00:00,6.8475765965831075,9.3592670104451,1.8287313194205634
2019-11-01 04:00:00,7.332551770250075,9.303864094251033,1.8266060537397895
2019-11-01 05:00:00,7.705252587964747,9.212263054241093,1.8287872474647942
2019-11-01 06:00:00,8.233666225166957,9.10017690236108,1.837176454099428
2019-11-01 07:00:00,8.503969037222326,8.955733585140834,1.8528363064840776
2019-11-01 08:00:00,8.810791387243325,8.834219626093342,1.866986101674493
2019-11-01 09:00:00,8.892259803600767,8.75507260295896,1.8750397400437415
2019-11-01 10:00:00,6.074480456169724,8.901960166481885,1.8442793157167512
2019-11-01 11:00:00,5.071817802285196,9.051408368988572,1.8128477548589903
2019-11-01 12:00:00,4.601555179305863,9.182466527884621,1.785163372964699
2019-11-01 13:00:00,5.09128528576073,9.291526470056555,1.761449882210801
2019-11-01 14:00:00,5.376242118607882,9.372652168769296,1.7420987789069124
2019-11-01 15:00:00,5.346527516724595,9.4417894213308,1.725320365637645
2019-11-01 16:00:00,5.267776489031744,9.506969322735586,1.7097723693414573
2019-11-01 17:00:00,4.947009198267882,9.56760990957825,1.6952310778414255
2019-11-01 18:00:00,5.296399177853913,9.61533090882104,1.6822557715798587
2019-11-01 19:00:00,5.621492298856385,9.641635654745114,1.672412435795222
2019-11-01 20:00:00,5.860377248231534,9.65502081306931,1.664023229160588
2019-11-01 21:00:00,6.148476933851353,9.646989718074792,1.658989705179808
2019-11-01 22:00:00,6.841301511745139,9.606252279696802,1.6580389284278827
2019-11-01 23:00:00,6.135389805675595,9.279654416586398,1.541484884250705
2019-11-02 00:00:00,5.3269139496831475,9.368345639569338,1.5365632163583864
2019-11-02 01:00:00,5.088924873165965,9.472167911092672,1.5305229875814503
2019-11-02 02:00:00,4.514963391835245,9.578899999643008,1.5248742551141303
2019-11-02 03:00:00,5.045805394743714,9.664565012917869,1.5211830041948915
2019-11-02 04:00:00,5.529099069441936,9.942277949974685,1.6117305078047046
2019-11-02 05:00:00,5.862429201179825,9.954382788807001,1.6110034432297031
2019-11-02 06:00:00,6.095140893732206,9.927263294115367,1.6127931406450915
2019-11-02 07:00:00,6.525882741070537,9.865458780461902,1.6153099026354816
2019-11-02 08:00:00,6.404767959535251,9.784682259792401,1.6174910963604865
2019-11-02 09:00:00,6.355395669554297,9.680278024863664,1.6198960022624147
2019-11-02 10:00:00,6.345241791187932,9.629181637869557,1.6137998454412477
2019-11-02 11:00:00,6.456550866495449,9.420256775331005,1.5584310816526652
2019-11-02 12:00:00,5.977015814570711,9.388714358758332,1.5516078602564964
2019-11-02 13:00:00,5.773913299244328,9.382429153980015,1.5418204525160903
2019-11-02 14:00:00,5.576787859211003,9.378355410142214,1.5318652606429917
2019-11-02 15:00:00,5.515588361059297,9.378820980866534,1.5216304285487385
2019-11-02 16:00:00,5.72873276353767,9.367181712758537,1.5129056536487195
2019-11-02 17:00:00,6.150205327226799,9.369975137104458,1.5201762993987353
2019-11-02 18:00:00,6.61165970914731,9.303165738164552,1.5169884008775745
2019-11-02 19:00:00,7.754589635858728,9.195502508165577,1.5182188178506542
2019-11-02 20:00:00,7.911611269509586,9.059788642026328,1.524482758804514
2019-11-02 21:00:00,7.439527115051527,8.931407514795119,1.5330956776160714
2019-11-02 22:00:00,7.885609094350476,8.88019473511993,1.5360039359160775
2019-11-02 23:00:00,8.462889013551075,8.780795385477633,1.5488673860891826
2019-11-03 00:00:00,8.653036821937764,8.686168135759615,1.565701727402681
2019-11-03 01:00:00,8.808875078360572,8.648922477814024,1.5776144008238608
2019-11-03 02:00:00,8.878910269246143,8.635188141446587,1.587849232918114
2019-11-03 03:00:00,8.230581600160118,8.656488002084222,1.5936657495181268
2019-11-03 04:00:00,7.68469399895559,8.731910459424045,1.5809141554334833
2019-11-03 05:00:00,7.617878127847068,8.834219626093342,1.5737553657719294
2019-11-03 06:00:00,7.7310122280568345,8.88601436917393,1.5711267476930775
2019-11-03 07:00:00,8.230249589349945,8.88834222279553,1.5725808768430807
2019-11-03 08:00:00,8.447037686975426,8.856916198903935,1.5761043436296267
2019-11-03 09:00:00,8.7318628736893,8.786964197574871,1.582647924804641
2019-11-03 10:00:00,6.077015844117641,8.942348426816636,1.556417672060353
2019-11-03 11:00:00,6.297149552210032,9.028246225453657,1.5375139931103117
2019-11-03 12:00:00,6.249886113757917,9.086209780631483,1.5210711481064296
2019-11-03 13:00:00,6.252917767844907,9.131486533571593,1.5057468639871654
2019-11-03 14:00:00,5.984132000830432,9.164542054998304,1.49159706879675
2019-11-03 15:00:00,6.010072207208457,9.185609130273779,1.478677690579414
2019-11-03 16:00:00,6.223619040207403,9.164192876955065,1.4597180835851418
2019-11-03 17:00:00,6.344946174168863,9.158024064857827,1.4521677976139713
2019-11-03 18:00:00,6.382373991165059,9.13788813103099,1.4457920005716498
2019-11-03 19:00:00,6.321817900055048,9.106927677863718,1.4410940448562548
2019-11-03 20:00:00,6.7962010477015955,9.014511889086219,1.4438345190235686
2019-11-03 21:00:00,7.211574103652763,8.83992286746626,1.4577606020370606
2019-11-03 22:00:00,4.450046579866427,8.943977924351756,1.4393602754850972
2019-11-03 23:00:00,4.503817282247366,8.80232803147743,1.3640251999060864
2019-11-04 00:00:00,5.349876661543746,8.793133009672111,1.3542937202099115
2019-11-04 01:00:00,6.234747817848976,8.756352922450839,1.3517769582195214
2019-11-04 02:00:00,5.893663809113843,8.718408908418768,1.354014079988757
2019-11-04 03:00:00,4.936113428901212,8.728651464353806,1.3561952737137617
2019-11-04 04:00:00,4.45948281089821,8.774393788018235,1.359606884411846
2019-11-04 05:00:00,3.926486811828674,8.813850906904346,1.3680520190907106
2019-11-04 06:00:00,4.095855674748313,8.843414647898658,1.3819781021042026
2019-11-04 07:00:00,4.203798510073318,8.874025923022693,1.4007699249657821
2019-11-04 08:00:00,4.348321307871705,8.944559887757155,1.4201769563139015
2019-11-04 09:00:00,4.209061216481123,9.024638052340176,1.4432752385812597
2019-11-04 10:00:00,3.3009884573906345,9.114144024090676,1.4679395060870828
2019-11-04 11:00:00,1.6908261999077934,9.39523234889881,1.5674354967738386
2019-11-04 12:00:00,0.5417747978910246,9.482759645070951,1.601271963533528
2019-11-04 13:00:00,1.7601817813167113,9.57610657529709,1.637345552062453
2019-11-04 14:00:00,3.1705733894486308,9.652460174085551,1.6759918306259989
2019-11-04 15:00:00,4.921069381716512,9.702043456225619,1.7164278066049334
2019-11-04 16:00:00,5.8550592337958705,9.668755149436747,1.7644140685550382
2019-11-04 17:00:00,6.62212044197028,9.53141178576238,1.823306299130167
2019-11-04 18:00:00,7.6545271768376955,9.348442491104661,1.8877354060841538
2019-11-04 19:00:00,8.575365633290716,9.18863533998186,1.9466276366592825
2019-11-04 20:00:00,8.874498648144359,9.081088502663963,1.9948376107863108
2019-11-04 21:00:00,9.130622071876184,8.991000567508065,2.038014060932559
2019-11-04 22:00:00,4.371055919209551,9.195386115484498,2.0212915757075227
2019-11-04 23:00:00,4.057085215516141,9.383476688109734,2.005184298969026
2019-11-05 00:00:00,4.308965072063046,9.535834707643419,1.9929360572824606
2019-11-05 01:00:00,4.099821527416956,9.669686290885387,1.9834842178074399
2019-11-05 02:00:00,4.296629727516492,9.797136276667958,1.9759339318362696
2019-11-05 03:00:00,4.213632730725141,9.909338821229051,1.971515616342029
2019-11-05 04:00:00,3.782438909771837,10.121988249562161,2.0151954188863552
2019-11-05 05:00:00,2.980880917468359,10.227789196663858,2.01547505910751
2019-11-05 06:00:00,2.0910707806964237,10.350932653246469,2.021011935486368
2019-11-05 07:00:00,1.7315639929734354,10.489439943731636,2.030295990828696
2019-11-05 08:00:00,1.838609101675588,10.632020978054603,2.043662793399879
2019-11-05 09:00:00,1.6547020276822386,10.77192498071273,2.0606649188460704
2019-11-05 10:00:00,1.0289899530310853,10.918114188149177,2.076660339496105
2019-11-05 11:00:00,0.8678526355265193,11.037649471618309,2.0943895295172976
2019-11-05 12:00:00,1.5719187770503822,11.136699643217366,2.109769741680793
2019-11-05 13:00:00,2.7475566610382964,11.20537132505455,2.123024688163514
2019-11-05 14:00:00,3.7683410341494192,11.257980816902698,2.1325883837269966
2019-11-05 15:00:00,4.038046431726908,11.29650679434017,2.13907603685778
2019-11-05 16:00:00,3.8173243547427536,11.335032771777641,2.142543575600095
2019-11-05 17:00:00,3.866120019143565,11.628691506142411,2.251715117938795
2019-11-05 18:00:00,4.164377387150497,11.611814567385816,2.241592141933004
2019-11-05 19:00:00,4.278353539395694,11.629157076866731,2.239578732340692
2019-11-05 20:00:00,3.9991559318156438,11.662910954379925,2.239970228650308
2019-11-05 21:00:00,3.6436088166807186,11.706558209784914,2.240641365181079
2019-11-05 22:00:00,5.147799251352115,11.72553021680095,2.2439411197907013
2019-11-05 23:00:00,4.911717984632533,11.792921579146254,2.2658089850849796
2019-11-06 00:00:00,4.699458401018025,11.843668788097123,2.2703391566676823
2019-11-06 01:00:00,4.470461047688241,11.89395042632367,2.27458968802923
2019-11-06 02:00:00,4.393420908145098,11.948189415706938,2.280126564408088
2019-11-06 03:00:00,4.332832543665898,12.008480824506364,2.289075051485031
2019-11-06 04:00:00,4.546365188685099,12.171197792656166,2.3425981898139936
2019-11-06 05:00:00,4.797093053172808,12.228812169790752,2.354399007146712
2019-11-06 06:00:00,4.991776499446682,12.300742846698176,2.372016341079443
2019-11-06 07:00:00,5.312234862282659,12.36673749687052,2.392933429621796
2019-11-06 08:00:00,5.655137626671612,12.418183061907868,2.4153605753583838
2019-11-06 09:00:00,5.905057279486409,12.4551959344913,2.437396224785355
2019-11-06 10:00:00,3.750215987593462,12.532247889366243,2.4519934443296174
2019-11-06 11:00:00,3.5360538080175177,13.092213078041992,2.689855416443599
2019-11-06 12:00:00,3.7369936295309887,13.051708425026161,2.6812424976320415
2019-11-06 13:00:00,3.8081367730294993,13.066257510161158,2.690079128620522
2019-11-06 14:00:00,4.061754157253495,13.079759061166435,2.7003139607147753
2019-11-06 15:00:00,4.566853412683312,13.075685317328634,2.7064660455801732
2019-11-06 16:00:00,5.238818426968235,13.198479595868006,2.78280782595534
2019-11-06 17:00:00,5.632273701359764,13.093726182896031,2.7647430676687623
2019-11-06 18:00:00,5.804484163478711,12.997585828323974,2.75143219314181
2019-11-06 19:00:00,6.0986399482473415,12.898419264043836,2.738512814924474
2019-11-06 20:00:00,6.359021573890006,12.785285578034102,2.725201940397522
2019-11-06 21:00:00,6.499451881020574,12.656904450802893,2.710269152587874
2019-11-06 22:00:00,3.1292064767950314,12.597776968814266,2.6823610585166593
2019-11-06 23:00:00,3.5422232281357457,12.517349626188006,2.6522717707204397
2019-11-07 00:00:00,4.781350447385914,12.412363427853869,2.621679130526142
2019-11-07 01:00:00,5.807038723555711,12.283865907941578,2.5920372670837697
2019-11-07 02:00:00,6.4364286328160105,12.141866837024013,2.563793604747169
2019-11-07 03:00:00,6.829283014231968,11.990207173576808,2.5380667044009595
2019-11-07 04:00:00,7.080794223134425,11.830283629772925,2.5158632708412956
2019-11-07 05:00:00,7.322250793475613,11.667450268942043,2.4973510882008703
2019-11-07 06:00:00,7.674337577509672,11.495538278986922,2.4834250051873785
2019-11-07 07:00:00,8.148941038466797,11.314664052588645,2.4740850218008195
2019-11-07 08:00:00,8.501185311452916,11.126573479963408,2.468660001510423
2019-11-07 09:00:00,8.546144202825285,10.950471353489409,2.4638501897065663
2019-11-07 10:00:00,3.82477612021794,10.988880938245801,2.4271613926911018
2019-11-07 11:00:00,3.78390723549425,11.017746323153634,2.39254193331218
2019-11-07 12:00:00,5.1550620912190235,11.008085730623996,2.362117077250575
2019-11-07 13:00:00,6.54559137594039,10.933128844008493,2.3396340034697567
2019-11-07 14:00:00,7.362537027991194,10.799044475404365,2.3249249278370323
2019-11-07 15:00:00,8.05508320807674,10.60478509068189,2.3193880514581737
2019-11-07 16:00:00,8.66161493632576,10.363735848165266,2.322575949979335
2019-11-07 17:00:00,9.315786526711017,10.110698159497405,2.3301262359505053
2019-11-07 18:00:00,9.672064746385724,9.87511937299154,2.3371731695235973
2019-11-07 19:00:00,9.87994026198036,9.662586337339508,2.342542261769763
2019-11-07 20:00:00,9.948100254639103,9.472167911092672,2.345953872467847
2019-11-07 21:00:00,9.979828593275197,9.317482037937388,2.344443815273613
2019-11-07 22:00:00,6.131057853830573,9.425727231341764,2.287900562556182
2019-11-07 23:00:00,6.114474380067342,9.720084321793015,2.3536719425717103
2019-11-08 00:00:00,6.60279654897391,9.70053035137158,2.2925985182715767
2019-11-08 01:00:00,7.194983057540374,9.647338896118033,2.2490864998599434
2019-11-08 02:00:00,7.7847299416126585,9.52582493707054,2.224030736044504
2019-11-08 03:00:00,8.812663223535253,9.346231030164143,2.2149703928790996
2019-11-08 04:00:00,9.511710851993623,9.297578889472714,2.301267365127365
2019-11-08 05:00:00,9.671634007571413,9.125434114155434,2.2913121732542665
2019-11-08 06:00:00,9.706669085840254,9.002756228297143,2.2807417728946278
2019-11-08 07:00:00,9.73756584310437,8.897770029963006,2.271569573640762
2019-11-08 08:00:00,10.0126343506942,8.790688763369431,2.2654174887753635
2019-11-08 09:00:00,10.10377265532357,8.693500874667654,2.2590416917330423
2019-11-08 10:00:00,6.749592360379884,8.787778946342431,2.2061337618906185
2019-11-08 11:00:00,6.5551157877271855,8.790106799964033,2.120004573775046
2019-11-08 12:00:00,7.301088783797193,8.805005063142268,2.0820853597865017
2019-11-08 13:00:00,8.232480048356027,8.734703883769964,2.059210789696067
2019-11-08 14:00:00,8.49276347335575,8.636701246300627,2.042040880117183
2019-11-08 15:00:00,8.861826190928662,8.525080665144934,2.0289537177671546
2019-11-08 16:00:00,8.8196198986699,8.416951864421637,2.0168732602132824
2019-11-08 17:00:00,8.87092413301485,8.372839038292328,2.0281147971036915
2019-11-08 18:00:00,8.828865796111808,8.299744434574105,2.0089874059767263
2019-11-08 19:00:00,9.008180852361958,8.230141611288282,1.9920971366189972
2019-11-08 20:00:00,8.96729249045016,8.158094541699779,1.978282909693967
2019-11-08 21:00:00,8.695312626781908,8.118753815494747,1.959323302699695
2019-11-08 22:00:00,4.119326726369684,8.267736447277112,1.9044578913091903
2019-11-08 23:00:00,4.246711044445979,8.379589813794967,1.8594917437475535
2019-11-09 00:00:00,5.530543222357875,8.441277934767353,1.825767133076326
2019-11-09 01:00:00,6.74366493107028,8.444653322518672,1.8039551958262785
2019-11-09 02:00:00,7.827854866655406,8.389948762411084,1.7942796441743343
2019-11-09 03:00:00,8.43400115463627,8.288221559147189,1.7957337733243375
2019-11-09 04:00:00,8.901521613735712,8.166009244013217,1.8283398231109471
2019-11-09 05:00:00,8.902995915139597,8.014582365928172,1.8474112861936811
2019-11-09 06:00:00,8.713439169953373,7.918674796718275,1.8591002474379374
2019-11-09 07:00:00,8.35997926663071,7.829867181054254,1.8717959134783497
2019-11-09 08:00:00,8.531510219573017,7.76270860407111,1.8802969762014452
2019-11-09 09:00:00,8.387151041105309,7.748857875022594,1.8759905167956665
2019-11-09 10:00:00,9.225768226124812,7.708586007368924,1.877836142255286
2019-11-09 11:00:00,9.034744798353888,7.650622452191096,1.8828137381918353
2019-11-09 12:00:00,8.35368593886468,7.602901452948307,1.8863931330226125
2019-11-09 13:00:00,7.766672038048963,7.605578484613147,1.8772768618129771
2019-11-09 14:00:00,8.567561532366812,7.6187308575751835,1.8651404762148738
2019-11-09 15:00:00,9.174749806147911,7.565888580364876,1.8700062160629611
2019-11-09 16:00:00,9.368334067613752,7.485694023100775,1.8766616533264373
2019-11-09 17:00:00,9.690218362212198,7.434830421468827,1.8827578101476046
2019-11-09 18:00:00,9.483336856382962,7.401891292723194,1.8828137381918353
2019-11-09 19:00:00,9.122405733102939,7.390833988020597,1.8750397400437415
2019-11-09 20:00:00,8.882659298912621,7.390717595339517,1.8642456275071795
2019-11-09 21:00:00,9.295879694408583,7.354286686161485,1.8653082603475664
2019-11-09 22:00:00,9.049698324823272,7.349747371599366,1.855744564784084
2019-11-09 23:00:00,9.157316888426575,7.29539198953502,1.834659692109038
2019-11-10 00:00:00,9.011867597305724,7.275372448389264,1.8274449744032528
2019-11-10 01:00:00,8.677039877939457,7.256982404778627,1.8195031921224663
2019-11-10 02:00:00,8.635861448305077,7.224159668714075,1.8157560131589965
2019-11-10 03:00:00,9.312966629767171,7.178766523092886,1.8168186459993836
2019-11-10 04:00:00,9.383657722024934,7.127670136098779,1.8205658249628531
2019-11-10 05:00:00,9.095399032448675,7.087049090401868,1.8217962419359328
2019-11-10 06:00:00,8.536892717258944,7.0572525640453945,1.8195031921224663
2019-11-10 07:00:00,8.538922798825235,7.030598640078081,1.815476372937842
2019-11-10 08:00:00,8.65818285303219,6.99114152119197,1.8168745740436143
2019-11-10 09:00:00,8.500263669494966,6.943769699992421,1.8242011478378612
2019-11-10 10:00:00,7.121294326026454,7.012906952553925,1.7974116146512642
2019-11-10 11:00:00,7.519759931717989,7.148388033331013,1.8198387603878516
2019-11-10 12:00:00,7.980134670698272,7.188310722941444,1.7975793987839568
2019-11-10 13:00:00,7.944029687153035,7.237894005081513,1.7725795630127483
2019-11-10 14:00:00,6.871709369706449,7.300862445545778,1.7435529080569157
2019-11-10 15:00:00,6.444463586159624,7.353355544712846,1.716595590737626
2019-11-10 16:00:00,6.062746761766607,7.408758460906913,1.690868690391416
2019-11-10 17:00:00,5.496738864648434,7.457992565003741,1.6688889690086757
2019-11-10 18:00:00,4.797392010289784,7.502687354538451,1.6519427716067157
2019-11-10 19:00:00,4.172816466690637,7.561698443845997,1.6371218398855294
2019-11-10 20:00:00,3.4759480349983356,7.6349094402453,1.62588030299512
2019-11-10 21:00:00,2.969058729188348,7.700205734331165,1.6225805483854976
2019-11-10 22:00:00,2.590762595668912,7.749789016471233,1.6262717993047364
2019-11-10 23:00:00,1.1450911596463274,7.7900608841249035,1.6366744155316821
2019-11-11 00:00:00,1.4998124972067501,7.834755673659614,1.6500412181028652
2019-11-11 01:00:00,2.9390434232153035,7.884222563118602,1.664079157204819
2019-11-11 02:00:00,3.903688145678648,7.930546850188431,1.678061168262542
2019-11-11 03:00:00,3.9139310343092713,7.97652195921502,1.689302705152951
2019-11-11 04:00:00,3.274065894777458,8.02738556084697,1.6961818545933507
2019-11-11 05:00:00,2.6282427731810976,8.138075000554023,1.7273337752299571
2019-11-11 06:00:00,2.4206750348938804,8.177532119440134,1.7239780925761037
2019-11-11 07:00:00,3.5552669488023714,8.205466362899328,1.7205664818780193
2019-11-11 08:00:00,4.976279429330317,8.222343301655924,1.7184971442414763
2019-11-11 09:00:00,6.27483698155929,8.222576087018084,1.7198953453472487
2019-11-11 10:00:00,8.240498946112904,8.074291811322198,1.747076374843462
2019-11-11 11:00:00,8.217626103175448,7.958364700966545,1.7709017216858216
2019-11-11 12:00:00,8.334328884459035,7.899586397021158,1.7853311570973915
2019-11-11 13:00:00,8.523044760338701,7.872350509648445,1.7955659891916447
2019-11-11 14:00:00,8.721747179917267,7.867229231680926,1.804234836047433
2019-11-11 15:00:00,8.83671893671804,7.864319414653927,1.8151408046724566
2019-11-11 16:00:00,9.147066235828868,7.855124392848609,1.8287872474647942
2019-11-11 17:00:00,9.292059782760273,7.904009318902197,1.8688317271341126
2019-11-11 18:00:00,9.176195239138448,7.9506827840152665,1.8660353249225679
2019-11-11 19:00:00,8.906441727752325,8.037511724100927,1.85361929910331
2019-11-11 20:00:00,8.619066112375137,8.140053676132382,1.8377916625859678
2019-11-11 21:00:00,8.262555836873503,8.239103847731439,1.823250371085936
2019-11-11 22:00:00,1.272563962058638,8.520541350582814,1.7775012309050668
2019-11-11 23:00:00,1.1568991773698087,8.645430697381626,1.7066963269087583
2019-11-12 00:00:00,2.3965370727875364,8.829680311531222,1.6860588785875594
2019-11-12 01:00:00,3.878984841627569,8.958294224124593,1.6743139892990722
2019-11-12 02:00:00,6.070116929003292,9.001359516124182,1.6750969819183046
2019-11-12 03:00:00,7.474716809887357,8.950379521811154,1.6901975538606453
2019-11-12 04:00:00,8.075716379072418,9.057693573766889,1.8189439116801573
2019-11-12 05:00:00,8.599110094193367,8.921863314946561,1.8488654153436843
2019-11-12 06:00:00,8.885935534459028,8.794995292569391,1.8843797234303004
2019-11-12 07:00:00,9.204115890399711,8.670222338451659,1.9244801311438495
2019-11-12 08:00:00,9.54631183210713,8.556855867079765,1.966482092361249
2019-11-12 09:00:00,9.71693448487279,8.468746607502226,2.004457234394024
2019-11-12 10:00:00,4.75463333970947,8.698040189229772,1.9723545370054927
2019-11-12 11:00:00,4.642333168116059,8.876819347368611,1.9444464429342778
2019-11-12 12:00:00,5.861711817879804,8.984482577367586,1.9280035979303958
2019-11-12 13:00:00,7.12942660836966,8.997169379605303,1.9254309078957745
2019-11-12 14:00:00,7.903332316325363,8.940718929281516,1.9321982012477124
2019-11-12 15:00:00,8.197461726330713,8.858662089120136,1.9418737528996566
2019-11-12 16:00:00,8.232768920078408,8.923725597843841,2.0228016329017566
2019-11-12 17:00:00,8.357479703327002,8.845858894201339,2.022633848769064
2019-11-12 18:00:00,8.393942965024017,8.763103697953477,2.027275876440228
2019-11-12 19:00:00,8.696720066945316,8.660096175197701,2.0384614852864065
2019-11-12 20:00:00,8.79508081390445,8.531249477242172,2.058539653165296
2019-11-12 21:00:00,9.023710391040593,8.41264533522168,2.0800160221499584
2019-11-12 22:00:00,4.970241334602491,8.546846096506888,2.0475777564960413
2019-11-12 23:00:00,5.096664030254116,8.657302750851782,2.0231931292113727
2019-11-13 00:00:00,5.980187473680368,8.71247288168369,2.005519867234411
2019-11-13 01:00:00,7.152632369133713,8.694781194159534,1.9990881421478588
2019-11-13 02:00:00,8.311157147130727,8.606089971176594,2.005016514836333
2019-11-13 03:00:00,9.177559767384444,8.465022041707668,2.0230812731229113
2019-11-13 04:00:00,10.023448112713774,8.275651149590551,2.0561906753075987
2019-11-13 05:00:00,10.758515249004583,8.049383777571084,2.1074207638230953
2019-11-13 06:00:00,11.235781664316356,7.8403425223514525,2.1662570663539933
2019-11-13 07:00:00,11.43767007485271,7.691243497888006,2.217766795090644
2019-11-13 08:00:00,11.570697247141943,7.595335928678109,2.2585942673791948
2019-11-13 09:00:00,11.476342187153639,7.545287075813722,2.2870057138484876
2019-11-13 10:00:00,7.222702650353724,7.740710387346995,2.2186057157541077
2019-11-13 11:00:00,6.928992990829408,7.9144846601993954,2.1597694132232097
2019-11-13 12:00:00,7.573143038954323,8.02366099505241,2.1212349907481256
2019-11-13 13:00:00,8.349643148216648,8.069286926035758,2.102107599621161
2019-11-13 14:00:00,8.851802016935732,8.072778706468158,2.097130003684611
2019-11-13 15:00:00,9.183173836227756,8.051362453149444,2.102499095930777
2019-11-13 16:00:00,9.510478394547787,8.01702661223085,2.1155862582808056
2019-11-13 17:00:00,9.976235276094389,7.960459769225984,2.1387404685923945
2019-11-13 18:00:00,10.457267159937066,7.886550416740201,2.1723532231751603
2019-11-13 19:00:00,10.640453755538866,7.816016452005738,2.2099368688983194
2019-11-13 20:00:00,10.519352933214666,7.776093762395307,2.2392431640753063
2019-11-13 21:00:00,10.573130207408385,7.76492006501163,2.2577553467157316
2019-11-13 22:00:00,4.890780679420597,7.999102139344536,2.197073418725214
2019-11-13 23:00:00,5.003765690735425,8.272392154520311,2.2041203522983066
2019-11-14 00:00:00,5.87022704439086,8.376214426043648,2.1613913265059055
2019-11-14 01:00:00,6.680589957111519,8.429522273978275,2.130574974134684
2019-11-14 02:00:00,7.9014840865641265,8.425914100864796,2.1111679427865653
2019-11-14 03:00:00,9.21165355425199,8.339550731503456,2.1109442306096415
2019-11-14 04:00:00,9.817441214101214,8.210587640866846,2.1243669612250553
2019-11-14 05:00:00,9.991726266461553,8.133186507948665,2.164299584805912
2019-11-14 06:00:00,10.185575693657265,8.048103458079204,2.1674315552828416
2019-11-14 07:00:00,10.356970866999323,7.98234159326902,2.1676552674597653
2019-11-14 08:00:00,10.322064643332567,7.930197672145192,2.164858865248221
2019-11-14 09:00:00,9.833159455102864,7.915997765053435,2.1510446383231905
2019-11-14 10:00:00,4.206555945347439,8.130276690921665,2.0791771014864953
2019-11-14 11:00:00,4.5359020218167085,8.305564068628104,2.026213243599841
2019-11-14 12:00:00,5.478681827239619,8.415438759567598,1.9847705628247505
2019-11-14 13:00:00,6.175048595135683,8.475730168367026,1.9561913322227649
2019-11-14 14:00:00,6.594728986937176,8.506457836172137,1.9366724447861838
2019-11-14 15:00:00,7.26428366303929,8.510415187328856,1.9251512676746203
2019-11-14 16:00:00,8.025321732643505,8.468281036777906,1.9259901883380834
2019-11-14 17:00:00,8.522790076532223,8.415205974205438,1.9424889613861964
2019-11-14 18:00:00,8.329128576225152,8.367834153005889,1.9503188875785213
2019-11-14 19:00:00,8.003292876521222,8.36352762380593,1.9536745702323748
2019-11-14 20:00:00,7.754990112126518,8.391112689221885,1.953618642188144
2019-11-14 21:00:00,7.277772790844112,8.432781269048515,1.9532830739227585
2019-11-14 22:00:00,1.8343227951941543,8.594334310387516,1.935497955857335
